10767;1;1937;10.401077;1043;2.574118;0.284757
10767;1;1939;10.776935;1040;1.968673;0.184280
10767;9;1933;10.562660;1039;4.183651;0.258701
10767;10;1936;10.566095;1038;1.274722;0.414194
10767;21;1935;10.389996;1037;0.518393;0.113134
10767;22;1932;10.547744;1036;-0.823119;0.180558
10767;22;1932;10.547744;1036;-0.823119;0.146965
10767;22;1932;10.547744;1036;-0.823119;0.349455
10767;22;1932;10.547744;1036;-0.823119;0.028285
10767;22;1932;10.547744;1036;-0.823119;0.112789
10767;22;1932;10.547744;1036;-0.823119;0.259464
10767;38;1934;10.595521;1038;1.570000;0.265647
10768;0;1956;14.038301;982;-0.611464;0.104360
10768;1;1955;14.964678;981;-0.611464;0.215134
10768;1;1959;12.883383;979;0.665241;0.328212
10768;1;1961;14.205904;984;1.694530;0.395684
10768;1;1951;12.459805;985;4.352978;0.307815
10768;1;1955;11.692009;987;3.443697;0.355195
10768;1;1959;12.530437;988;2.658321;0.237526
10768;9;1955;13.072794;984;4.352978;0.254660
10768;10;1958;14.363130;983;1.694530;0.197387
10768;21;1957;15.275922;982;0.665241;0.190794
10768;22;1955;14.653865;982;-0.611464;0.401350
10768;22;1955;14.653865;982;-0.611464;0.148352
10768;22;1955;14.653865;982;-0.611464;0.483288
10768;22;1955;14.653865;982;-0.611464;0.011123
10768;22;1955;14.653865;982;-0.611464;0.342090
10768;22;1955;14.653865;982;-0.611464;0.447698
10768;38;1956;13.542206;983;1.570000;0.501384
10769;0;1908;11.097891;1010;0.039183;0.095510
10769;1;1908;11.498962;1004;0.039183;0.040179
10769;1;1905;12.108720;1007;-0.620986;0.453863
10769;1;1912;10.958491;1009;0.861476;0.153657
10769;1;1902;11.024031;1012;4.634997;0.261721
10769;1;1916;10.302213;1012;1.531735;0.294064
10769;1;1912;10.631619;1017;2.395459;0.036312
10769;1;1905;10.638592;1019;3.529141;0.040622
10769;9;1906;11.089557;1012;4.634997;0.094211
10769;10;1909;11.041034;1011;0.861476;0.286390
10769;21;1907;10.895620;1011;-0.620986;0.138789
10769;22;1908;11.671654;1008;0.039183;0.238637
10769;22;1908;11.671654;1008;0.039183;0.010914
10769;22;1908;11.671654;1008;0.039183;0.229017
10769;22;1908;11.671654;1008;0.039183;0.162484
10769;22;1908;11.671654;1008;0.039183;0.366124
10769;22;1908;11.671654;1008;0.039183;0.111855
10769;22;1908;11.671654;1008;0.039183;0.272241
10769;38;1908;11.082519;1012;1.570000;0.036891
10770;0;1930;16.440023;953;-0.464408;0.347759
10770;1;1929;17.207531;952;-0.464408;0.257200
10770;1;1934;16.787937;949;0.832282;0.250941
10770;1;1926;14.302252;954;4.466781;0.081215
10770;1;1937;15.268836;952;1.455299;0.276697
10770;1;1932;15.246721;956;2.646895;0.056071
10770;1;1927;12.962775;956;3.849498;0.179995
10770;9;1932;16.395542;953;1.455299;0.235610
10770;10;1929;15.256250;953;4.466781;0.116347
10770;21;1931;15.910388;952;0.832282;0.317856
10770;22;1930;15.924242;952;-0.464408;0.119722
10770;22;1930;15.924242;952;-0.464408;0.231859
10770;22;1930;15.924242;952;-0.464408;0.106296
10770;22;1930;15.924242;952;-0.464408;0.156235
10770;22;1930;15.924242;952;-0.464408;0.436587
10770;22;1930;15.924242;952;-0.464408;0.105671
10770;38;1930;16.440023;953;1.570000;0.359094
10771;0;1898;13.510880;996;0.171400;0.165267
10771;1;1899;12.852690;993;0.171400;0.418501
10771;1;1895;13.144345;996;-1.031043;0.482645
10771;1;1901;12.831017;995;0.784691;0.361678
10771;1;1901;13.209964;1002;2.520607;0.486024
10771;1;1894;12.662427;1001;4.137413;0.100804
10771;1;1897;11.948447;1004;3.338199;0.054968
10771;9;1899;12.642853;999;2.520607;0.499568
10771;10;1899;13.420917;997;0.784691;0.156552
10771;21;1897;12.589435;998;-1.031043;0.474980
10771;22;1898;13.501401;995;0.171400;0.207212
10771;22;1898;13.501401;995;0.171400;0.164418
10771;22;1898;13.501401;995;0.171400;0.027984
10771;22;1898;13.501401;995;0.171400;0.078060
10771;22;1898;13.501401;995;0.171400;0.214732
10771;22;1898;13.501401;995;0.171400;0.010537
10771;38;1898;12.543352;998;1.570000;0.230275
10772;0;1957;10.841939;1029;-0.125149;0.105092
10772;1;1956;10.788564;1026;-0.125149;0.103699
10772;1;1964;11.448482;1030;1.459518;0.410948
10772;1;1953;10.516146;1029;-1.134820;0.177117
10772;1;1962;11.818717;1033;1.918928;0.468735
10772;1;1950;10.474608;1033;4.416314;0.057574
10772;1;1955;11.442366;1037;3.401411;0.248379
10772;1;1959;12.458514;1037;2.782048;0.264786
10772;9;1959;11.585135;1032;1.918928;0.257502
10772;10;1956;11.305397;1030;-1.134820;0.198466
10772;21;1959;11.173945;1031;1.459518;0.155453
10772;22;1957;10.780328;1028;-0.125149;0.022839
10772;22;1957;10.780328;1028;-0.125149;0.400643
10772;22;1957;10.780328;1028;-0.125149;0.133668
10772;22;1957;10.780328;1028;-0.125149;0.017117
10772;22;1957;10.780328;1028;-0.125149;0.043415
10772;22;1957;10.780328;1028;-0.125149;0.296470
10772;22;1957;10.780328;1028;-0.125149;0.476145
10772;38;1957;11.328598;1031;1.570000;0.471098
10773;0;1953;10.775152;1045;0.259818;0.251973
10773;1;1954;10.988184;1043;0.259818;0.054764
10773;1;1951;10.719116;1045;-1.172919;0.141010
10773;1;1956;10.645597;1046;1.669844;0.412060
10773;1;1951;10.670082;1046;4.466781;0.487770
10773;1;1954;10.853040;1049;2.677184;0.407105
10773;1;1951;10.673924;1049;3.755518;0.308393
10773;9;1952;10.806020;1046;4.466781;0.442169
10773;10;1954;10.558315;1046;1.669844;0.354439
10773;21;1952;10.806020;1046;-1.172919;0.294194
10773;22;1953;10.843892;1044;0.259818;0.472775
10773;22;1953;10.843892;1044;0.259818;0.102886
10773;22;1953;10.843892;1044;0.259818;0.220882
10773;22;1953;10.843892;1044;0.259818;0.214222
10773;22;1953;10.843892;1044;0.259818;0.408333
10773;22;1953;10.843892;1044;0.259818;0.363966
10773;38;1953;10.647418;1046;1.570000;0.367512
10774;0;1922;10.126560;1043;-0.100463;0.394693
10774;1;1921;10.195576;1040;-0.100463;0.061774
10774;1;1918;10.106828;1041;-0.742663;0.435798
10774;1;1925;10.289290;1043;1.042058;0.375335
10774;1;1919;10.147345;1046;4.445506;0.301376
10774;1;1927;10.159881;1046;1.777666;0.323635
10774;1;1926;10.291630;1050;2.438613;0.098653
10774;1;1921;10.169063;1048;3.398132;0.490473
10774;9;1921;10.090979;1045;4.445506;0.373705
10774;10;1923;10.321820;1045;1.042058;0.138068
10774;21;1921;10.176980;1044;-0.742663;0.138196
10774;22;1922;10.170701;1042;-0.100463;0.508453
10774;22;1922;10.170701;1042;-0.100463;0.420027
10774;22;1922;10.170701;1042;-0.100463;0.017041
10774;22;1922;10.170701;1042;-0.100463;0.136302
10774;22;1922;10.170701;1042;-0.100463;0.131005
10774;22;1922;10.170701;1042;-0.100463;0.346308
10774;22;1922;10.170701;1042;-0.100463;0.138332
10774;38;1922;10.174898;1045;1.570000;0.221377
10775;0;1921;10.304440;999;-0.786106;0.378031
10775;1;1919;10.872958;997;-0.786106;0.466665
10775;1;1923;10.454723;995;0.217881;0.498235
10775;1;1928;10.265215;996;1.021580;0.482021
10775;1;1917;10.369473;1004;4.003069;0.116195
10775;1;1926;10.352544;1004;2.312044;0.061359
10775;9;1921;10.256171;1001;4.003069;0.183613
10775;10;1924;10.224827;999;1.021580;0.381696
10775;21;1922;10.313799;998;0.217881;0.494713
10775;22;1920;10.614896;998;-0.786106;0.179751
10775;22;1920;10.614896;998;-0.786106;0.060545
10775;22;1920;10.614896;998;-0.786106;0.072366
10775;22;1920;10.614896;998;-0.786106;0.421564
10775;22;1920;10.614896;998;-0.786106;0.227408
10775;38;1922;10.252869;1000;1.570000;0.131564
10776;0;1969;11.461597;1034;0.861476;0.182632
10776;1;1970;11.308540;1033;0.861476;0.157079
10776;1;1967;11.585634;1035;-1.222665;0.377902
10776;1;1970;11.037505;1037;2.355487;0.450466
10776;1;1966;11.190268;1039;3.535614;0.268106
10776;9;1968;11.108133;1036;3.535614;0.097548
10776;10;1969;11.326232;1036;2.355487;0.479050
10776;21;1968;11.319869;1035;-1.222665;0.235352
10776;22;1969;11.461597;1034;0.861476;0.441725
10776;22;1969;11.461597;1034;0.861476;0.036906
10776;22;1969;11.461597;1034;0.861476;0.153341
10776;22;1969;11.461597;1034;0.861476;0.363886
10776;38;1968;11.319869;1035;1.570000;0.475785
10777;0;1941;10.297378;1023;-0.552402;0.282468
10777;1;1940;10.343774;1021;-0.552402;0.157461
10777;1;1947;10.667317;1021;0.964575;0.062007
10777;1;1935;10.060403;1024;4.666347;0.031098
10777;1;1947;10.454628;1026;2.006773;0.166394
10777;1;1939;10.257824;1029;3.659986;0.052938
10777;9;1944;10.220450;1025;2.006773;0.136340
10777;10;1940;10.205986;1024;4.666347;0.287310
10777;21;1943;10.420869;1023;0.964575;0.041768
10777;22;1941;10.281114;1022;-0.552402;0.032540
10777;22;1941;10.281114;1022;-0.552402;0.403513
10777;22;1941;10.281114;1022;-0.552402;0.087260
10777;22;1941;10.281114;1022;-0.552402;0.096060
10777;22;1941;10.281114;1022;-0.552402;0.434526
10777;38;1942;10.238716;1024;1.570000;0.389780
10778;0;1952;11.135462;997;0.302104;0.099193
10778;1;1953;11.203127;993;0.302104;0.286161
10778;1;1948;10.721155;997;-0.833680;0.064424
10778;1;1956;10.683300;1000;1.873047;0.056221
10778;1;1946;10.850583;1002;4.097048;0.038065
10778;1;1952;11.538673;1004;2.895828;0.182740
10778;9;1950;11.059352;1000;4.097048;0.428237
10778;10;1952;11.302001;999;1.873047;0.468271
10778;21;1950;11.438288;998;-0.833680;0.077763
10778;22;1952;11.322948;996;0.302104;0.214381
10778;22;1952;11.322948;996;0.302104;0.300978
10778;22;1952;11.322948;996;0.302104;0.288943
10778;22;1952;11.322948;996;0.302104;0.020654
10778;22;1952;11.322948;996;0.302104;0.475875
10778;38;1951;11.638841;999;1.570000;0.359911
10779;0;1925;11.618800;981;-0.490714;0.292559
10779;1;1924;11.467739;978;-0.490714;0.429899
10779;1;1929;11.949221;977;0.601548;0.333710
10779;1;1921;11.602696;984;4.425705;0.367780
10779;1;1931;11.765131;984;2.033790;0.359962
10779;1;1925;11.002005;988;3.359474;0.185030
10779;9;1927;11.814952;983;2.033790;0.099504
10779;10;1924;11.075487;982;4.425705;0.341693
10779;21;1927;11.759592;981;0.601548;0.327245
10779;22;1925;11.137913;980;-0.490714;0.448187
10779;22;1925;11.137913;980;-0.490714;0.395457
10779;22;1925;11.137913;980;-0.490714;0.330965
10779;22;1925;11.137913;980;-0.490714;0.016282
10779;22;1925;11.137913;980;-0.490714;0.320964
10779;38;1926;11.836226;982;1.570000;0.058121
10780;0;1895;10.699558;1012;0.196606;0.394103
10780;1;1896;11.159255;1010;0.196606;0.362500
10780;1;1894;10.515524;1013;-1.293129;0.228737
10780;1;1897;10.738558;1013;1.493405;0.046166
10780;1;1895;10.580399;1015;2.952581;0.099138
10780;9;1895;10.594574;1014;2.952581;0.424239
10780;10;1896;10.676857;1013;1.493405;0.203939
10780;21;1895;10.470993;1013;-1.293129;0.245536
10780;22;1895;10.649941;1011;0.196606;0.301239
10780;22;1895;10.649941;1011;0.196606;0.311992
10780;22;1895;10.649941;1011;0.196606;0.079076
10780;22;1895;10.649941;1011;0.196606;0.307338
10780;38;1895;10.470993;1013;1.570000;0.461286
10781;0;1911;10.240219;1033;0.843457;0.301361
10781;1;1912;10.351141;1032;0.843457;0.170969
10781;1;1909;10.364555;1033;4.628628;0.423722
10781;1;1915;10.208061;1037;2.398930;0.032231
10781;1;1911;10.317497;1038;3.140796;0.258843
10781;9;1911;10.383698;1034;3.140796;0.235711
10781;10;1912;10.280216;1034;2.398930;0.047292
10781;21;1910;10.320158;1033;4.628628;0.070661
10781;22;1912;10.351141;1032;0.843457;0.085489
10781;22;1912;10.351141;1032;0.843457;0.282594
10781;22;1912;10.351141;1032;0.843457;0.348843
10781;22;1912;10.351141;1032;0.843457;0.277456
10781;38;1911;10.240219;1033;1.570000;0.010510
10782;0;1914;12.323490;956;0.462887;0.467466
10782;1;1915;13.168799;955;0.462887;0.225321
10782;1;1920;14.819339;956;1.325188;0.311118
10782;1;1913;11.852197;955;-0.494698;0.078343
10782;1;1911;11.926340;956;-1.159033;0.037498
10782;1;1915;12.302023;959;2.760314;0.412174
10782;1;1910;11.969345;959;4.331239;0.264321
10782;9;1913;11.754706;957;-1.159033;0.100956
10782;10;1914;12.323490;956;-0.494698;0.354843
10782;21;1916;13.577053;957;1.325188;0.505385
10782;22;1914;12.323490;956;0.462887;0.320368
10782;22;1914;12.323490;956;0.462887;0.318332
10782;22;1914;12.323490;956;0.462887;0.097543
10782;22;1914;12.323490;956;0.462887;0.427360
10782;22;1914;12.323490;956;0.462887;0.100136
10782;22;1914;12.323490;956;0.462887;0.394762
10782;38;1914;12.363043;957;1.570000;0.155038
10783;0;1949;12.678449;971;-0.000796;0.302586
10783;1;1949;12.721499;968;-0.000796;0.030975
10783;1;1946;12.201272;971;-1.043386;0.505574
10783;1;1952;12.800352;972;1.351500;0.324694
10783;1;1952;13.243463;977;2.530129;0.313833
10783;1;1947;12.903441;977;3.653228;0.179228
10783;9;1950;13.683309;974;2.530129;0.410569
10783;10;1950;13.105843;973;1.351500;0.031598
10783;21;1948;12.554916;972;-1.043386;0.472359
10783;22;1949;12.110168;970;-0.000796;0.310365
10783;22;1949;12.110168;970;-0.000796;0.149353
10783;22;1949;12.110168;970;-0.000796;0.294086
10783;22;1949;12.110168;970;-0.000796;0.298496
10783;22;1949;12.110168;970;-0.000796;0.124916
10783;38;1949;13.414510;973;1.570000;0.111597
10784;0;1941;10.309327;1048;-0.567474;0.497437
10784;1;1940;10.348775;1047;-0.567474;0.419979
10784;1;1946;10.562518;1048;1.325188;0.184501
10784;1;1936;10.595499;1048;-1.363926;0.242665
10784;1;1939;10.714420;1052;3.867517;0.230037
10784;1;1941;10.584632;1054;3.140796;0.395343
10784;9;1940;10.596735;1050;3.867517;0.325381
10784;10;1940;10.478726;1049;-1.363926;0.413953
10784;21;1943;10.249591;1049;1.325188;0.321986
10784;22;1940;10.372444;1048;-0.567474;0.335016
10784;22;1940;10.372444;1048;-0.567474;0.244992
10784;22;1940;10.372444;1048;-0.567474;0.338642
10784;22;1940;10.372444;1048;-0.567474;0.486594
10784;22;1940;10.372444;1048;-0.567474;0.061350
10784;38;1941;10.467783;1049;1.570000;0.486162
10785;0;2157;10.316367;1802;-0.120223;0.162646
10785;1;2156;10.480755;1799;-0.120223;0.058473
10785;1;2162;10.450687;1800;0.856011;0.040854
10785;1;2155;10.392416;1802;-0.833680;0.037326
10785;1;2160;10.419469;1806;2.158126;0.392482
10785;1;2154;10.397164;1806;4.068205;0.275976
10785;1;2157;10.358784;1809;3.050138;0.246484
10785;9;2158;10.355994;1805;2.158126;0.071995
10785;10;2156;10.366547;1803;-0.833680;0.254802
10785;21;2158;10.389114;1803;0.856011;0.015478
10785;22;2157;10.356508;1801;-0.120223;0.092722
10785;22;2157;10.356508;1801;-0.120223;0.216143
10785;22;2157;10.356508;1801;-0.120223;0.345594
10785;22;2157;10.356508;1801;-0.120223;0.504189
10785;22;2157;10.356508;1801;-0.120223;0.421223
10785;22;2157;10.356508;1801;-0.120223;0.243031
10785;38;2157;10.367874;1804;1.570000;0.300922
10786;0;2159;10.446178;1824;-0.091455;0.361812
10786;1;2159;10.582603;1821;-0.091455;0.061637
10786;1;2162;10.489082;1822;0.619513;0.289439
10786;1;2156;10.538077;1823;-0.823119;0.111793
10786;1;2163;10.575338;1829;2.264843;0.087325
10786;1;2153;10.543652;1826;4.668319;0.492863
10786;1;2156;10.705627;1828;3.997603;0.467878
10786;1;2159;10.672128;1831;3.140796;0.332893
10786;9;2160;10.615036;1827;2.264843;0.256070
10786;10;2158;10.444541;1825;-0.823119;0.153571
10786;21;2160;10.451898;1825;0.619513;0.074811
10786;22;2159;10.439797;1823;-0.091455;0.173551
10786;22;2159;10.439797;1823;-0.091455;0.089843
10786;22;2159;10.439797;1823;-0.091455;0.442203
10786;22;2159;10.439797;1823;-0.091455;0.198782
10786;22;2159;10.439797;1823;-0.091455;0.392962
10786;22;2159;10.439797;1823;-0.091455;0.191555
10786;22;2159;10.439797;1823;-0.091455;0.151014
10786;38;2159;10.481687;1826;1.570000;0.259142
10787;0;2167;10.296856;1775;-0.519899;0.361660
10787;1;2166;10.269805;1773;-0.519899;0.416658
10787;1;2171;10.176491;1771;0.539670;0.322739
10787;1;2165;10.346633;1777;4.500669;0.044174
10787;1;2169;10.292998;1780;2.880206;0.317779
10787;1;2173;10.255861;1775;1.384824;0.428416
10787;9;2168;10.257304;1777;2.880206;0.168728
10787;10;2167;10.320725;1776;4.500669;0.386943
10787;21;2169;10.248059;1775;0.539670;0.128480
10787;22;2167;10.266678;1774;-0.519899;0.034733
10787;22;2167;10.266678;1774;-0.519899;0.010775
10787;22;2167;10.266678;1774;-0.519899;0.122866
10787;22;2167;10.266678;1774;-0.519899;0.206452
10787;22;2167;10.266678;1774;-0.519899;0.301583
10787;38;2168;10.292220;1776;1.570000;0.255522
10788;0;2172;10.607697;1789;-0.261387;0.118537
10788;1;2171;10.509878;1786;-0.261387;0.455650
10788;1;2176;10.789713;1786;0.587261;0.068174
10788;1;2168;10.629768;1788;-0.983467;0.456751
10788;1;2178;10.773943;1792;1.788838;0.192463
10788;1;2167;10.831389;1795;3.997603;0.356122
10788;1;2177;10.350459;1798;2.474895;0.268240
10788;1;2171;10.899816;1796;3.282697;0.324165
10788;9;2174;10.958022;1791;1.788838;0.071716
10788;10;2171;10.695193;1790;-0.983467;0.408794
10788;21;2173;10.540722;1789;0.587261;0.122398
10788;22;2171;10.493390;1788;-0.261387;0.223949
10788;22;2171;10.493390;1788;-0.261387;0.304172
10788;22;2171;10.493390;1788;-0.261387;0.453083
10788;22;2171;10.493390;1788;-0.261387;0.370845
10788;22;2171;10.493390;1788;-0.261387;0.328164
10788;22;2171;10.493390;1788;-0.261387;0.343981
10788;22;2171;10.493390;1788;-0.261387;0.406657
10788;38;2172;10.884079;1791;1.570000;0.461849
10789;0;2169;10.529927;1810;0.141104;0.182639
10789;1;2170;10.887239;1804;0.141104;0.347539
10789;1;2165;10.572958;1809;-0.983467;0.078961
10789;1;2174;10.800188;1809;1.106494;0.274289
10789;1;2175;11.688275;1816;2.175665;0.121048
10789;1;2166;10.484833;1817;3.761106;0.265212
10789;1;2170;10.859435;1820;3.057656;0.011017
10789;9;2171;10.754356;1813;2.175665;0.067765
10789;10;2171;10.742046;1811;1.106494;0.063361
10789;21;2168;10.437627;1811;-0.983467;0.087615
10789;22;2170;10.756713;1808;0.141104;0.232457
10789;22;2170;10.756713;1808;0.141104;0.483362
10789;22;2170;10.756713;1808;0.141104;0.110078
10789;22;2170;10.756713;1808;0.141104;0.224016
10789;22;2170;10.756713;1808;0.141104;0.304423
10789;22;2170;10.756713;1808;0.141104;0.157049
10789;38;2169;10.569963;1812;1.570000;0.306407
10790;0;2183;10.532163;1804;-0.666698;0.093143
10790;1;2181;10.390424;1803;-0.666698;0.256509
10790;1;2186;10.612148;1801;0.609988;0.363076
10790;1;2180;10.982776;1807;4.248087;0.351945
10790;1;2186;10.927586;1807;2.101856;0.172926
10790;1;2183;11.134084;1811;3.203216;0.131257
10790;9;2184;10.665710;1806;2.101856;0.013160
10790;10;2182;10.715015;1806;4.248087;0.035084
10790;21;2184;10.627124;1804;0.609988;0.284472
10790;22;2182;10.514635;1804;-0.666698;0.226312
10790;22;2182;10.514635;1804;-0.666698;0.438740
10790;22;2182;10.514635;1804;-0.666698;0.165868
10790;22;2182;10.514635;1804;-0.666698;0.471515
10790;22;2182;10.514635;1804;-0.666698;0.459026
10790;38;2183;10.601865;1805;1.570000;0.016090
10791;0;2174;10.221519;1765;-0.464408;0.148077
10791;1;2172;10.214440;1763;-0.464408;0.469175
10791;1;2171;10.189364;1765;-1.293129;0.380499
10791;1;2176;10.243797;1763;0.741232;0.456378
10791;1;2176;10.288285;1767;2.180845;0.312824
10791;1;2173;10.179954;1767;3.681263;0.495536
10791;9;2175;10.263577;1766;2.180845;0.146691
10791;10;2175;10.238166;1765;0.741232;0.430531
10791;21;2173;10.202250;1766;-1.293129;0.318353
10791;22;2173;10.244428;1764;-0.464408;0.504159
10791;22;2173;10.244428;1764;-0.464408;0.017906
10791;22;2173;10.244428;1764;-0.464408;0.157237
10791;22;2173;10.244428;1764;-0.464408;0.130166
10791;22;2173;10.244428;1764;-0.464408;0.024257
10791;38;2174;10.223779;1766;1.570000;0.423624
10792;0;1741;13.832354;741;-0.541169;0.044510
10792;1;1740;12.938617;739;-0.541169;0.033989
10792;1;1737;13.640457;741;-1.335880;0.496658
10792;1;1739;15.791145;743;4.390002;0.251200
10792;1;1743;13.808586;739;0.370118;0.228291
10792;1;1747;14.781549;739;1.018474;0.419523
10792;1;1746;15.363141;743;1.744844;0.204058
10792;1;1742;15.034436;748;3.140796;0.307643
10792;9;1742;13.972182;741;0.370118;0.295055
10792;10;1741;15.842186;742;4.390002;0.047447
10792;21;1740;15.869803;742;-1.335880;0.209447
10792;22;1741;13.519685;740;-0.541169;0.135493
10792;22;1741;13.519685;740;-0.541169;0.213266
10792;22;1741;13.519685;740;-0.541169;0.204143
10792;22;1741;13.519685;740;-0.541169;0.129805
10792;22;1741;13.519685;740;-0.541169;0.234519
10792;22;1741;13.519685;740;-0.541169;0.122851
10792;22;1741;13.519685;740;-0.541169;0.374980
10792;38;1742;15.743622;742;1.570000;0.343796
10793;0;1723;12.639101;761;0.302104;0.421930
10793;1;1724;12.313990;758;0.302104;0.471391
10793;1;1717;10.847711;760;-1.039737;0.474319
10793;1;1729;13.685419;762;1.470507;0.327703
10793;1;1715;11.605853;763;-1.571415;0.508719
10793;1;1719;12.385313;768;3.712186;0.093318
10793;1;1725;13.439861;767;2.538566;0.448710
10793;9;1720;12.160593;763;-1.571415;0.292070
10793;10;1724;12.355788;763;1.470507;0.192016
10793;21;1721;12.311958;762;-1.039737;0.324631
10793;22;1723;12.643205;760;0.302104;0.375438
10793;22;1723;12.643205;760;0.302104;0.325401
10793;22;1723;12.643205;760;0.302104;0.058716
10793;22;1723;12.643205;760;0.302104;0.506036
10793;22;1723;12.643205;760;0.302104;0.479521
10793;22;1723;12.643205;760;0.302104;0.461382
10793;38;1722;12.372178;763;1.570000;0.057142
10794;0;1683;10.159171;741;-0.823119;0.224707
10794;1;1680;10.074048;737;-0.823119;0.355859
10794;1;1685;10.243388;741;0.082346;0.149389
10794;1;1682;10.104397;743;4.445506;0.393208
10794;1;1688;10.236429;741;1.106494;0.427697
10794;1;1684;10.090872;745;3.338199;0.111260
10794;1;1690;10.401321;745;2.072980;0.479432
10794;9;1686;10.184720;742;1.106494;0.388342
10794;10;1684;10.158268;742;4.445506;0.093314
10794;21;1685;10.233672;742;0.082346;0.101023
10794;22;1682;10.233728;740;-0.823119;0.029276
10794;22;1682;10.233728;740;-0.823119;0.406812
10794;22;1682;10.233728;740;-0.823119;0.154066
10794;22;1682;10.233728;740;-0.823119;0.472230
10794;22;1682;10.233728;740;-0.823119;0.047844
10794;22;1682;10.233728;740;-0.823119;0.358849
10794;38;1685;10.233672;742;1.570000;0.422606
10795;0;1687;10.390752;716;-0.666698;0.238653
10795;1;1685;10.172727;713;-0.666698;0.125531
10795;1;1690;10.299635;716;1.106494;0.213186
10795;1;1684;10.171540;716;-1.391567;0.430020
10795;1;1687;10.271987;720;3.293450;0.089382
10795;1;1691;10.398861;722;2.592295;0.153265
10795;9;1688;10.483458;718;3.293450;0.102613
10795;10;1687;10.351444;717;-1.391567;0.084337
10795;21;1689;10.504217;717;1.106494;0.371566
10795;22;1686;10.279414;715;-0.666698;0.467652
10795;22;1686;10.279414;715;-0.666698;0.135043
10795;22;1686;10.279414;715;-0.666698;0.303032
10795;22;1686;10.279414;715;-0.666698;0.100953
10795;22;1686;10.279414;715;-0.666698;0.077184
10795;38;1688;10.465331;717;1.570000;0.437429
10796;0;1704;10.312503;751;-0.322529;0.199873
10796;1;1703;10.423658;748;-0.322529;0.407354
10796;1;1708;10.802476;748;0.613926;0.086704
10796;1;1711;11.791433;751;1.303913;0.056342
10796;1;1698;10.481461;749;-1.068613;0.431890
10796;1;1700;10.513334;754;4.539574;0.209556
10796;1;1702;10.554669;758;3.751581;0.064635
10796;1;1711;11.356483;756;2.101856;0.449837
10796;9;1703;10.474109;752;-1.068613;0.181639
10796;10;1707;10.736535;753;1.303913;0.095277
10796;21;1706;10.530273;752;0.613926;0.349981
10796;22;1704;10.305844;750;-0.322529;0.385828
10796;22;1704;10.305844;750;-0.322529;0.043425
10796;22;1704;10.305844;750;-0.322529;0.042711
10796;22;1704;10.305844;750;-0.322529;0.416420
10796;22;1704;10.305844;750;-0.322529;0.445619
10796;22;1704;10.305844;750;-0.322529;0.401647
10796;22;1704;10.305844;750;-0.322529;0.211236
10796;38;1705;10.440528;753;1.570000;0.219856
10797;0;1717;11.745001;735;-0.279083;0.364436
10797;1;1716;12.815091;732;-0.279083;0.188199
10797;1;1712;12.557369;736;-1.515917;0.234038
10797;1;1721;12.455134;734;1.057745;0.131751
10797;1;1722;11.816323;737;1.805713;0.082631
10797;1;1720;11.527767;739;2.403062;0.424614
10797;1;1713;12.170024;742;3.755518;0.484955
10797;9;1719;11.825184;736;1.805713;0.439227
10797;10;1718;11.762177;735;1.057745;0.310326
10797;21;1715;12.847760;736;-1.515917;0.083364
10797;22;1716;12.796291;734;-0.279083;0.058508
10797;22;1716;12.796291;734;-0.279083;0.301294
10797;22;1716;12.796291;734;-0.279083;0.260323
10797;22;1716;12.796291;734;-0.279083;0.188190
10797;22;1716;12.796291;734;-0.279083;0.041461
10797;22;1716;12.796291;734;-0.279083;0.023034
10797;38;1717;12.068587;736;1.570000;0.468455
10798;0;1741;14.587283;760;-0.820569;0.459263
10798;1;1739;13.996321;758;-0.820569;0.283834
10798;1;1742;12.864411;755;-0.000796;0.046175
10798;1;1748;16.849235;755;0.814990;0.163163
10798;1;1749;15.359150;760;1.372775;0.493898
10798;1;1737;14.901242;762;4.612100;0.358172
10798;1;1747;14.993173;764;2.060096;0.027968
10798;1;1738;14.834067;768;3.604479;0.165969
10798;9;1744;14.888941;761;1.372775;0.366026
10798;10;1744;13.830534;759;0.814990;0.309175
10798;21;1742;14.164104;759;-0.000796;0.154176
10798;22;1740;14.528281;759;-0.820569;0.136953
10798;22;1740;14.528281;759;-0.820569;0.318384
10798;22;1740;14.528281;759;-0.820569;0.381007
10798;22;1740;14.528281;759;-0.820569;0.119956
10798;22;1740;14.528281;759;-0.820569;0.225222
10798;22;1740;14.528281;759;-0.820569;0.318536
10798;22;1740;14.528281;759;-0.820569;0.330549
10798;38;1742;14.440468;761;1.570000;0.399262
10799;0;1698;10.493681;734;-0.549298;0.284737
10799;1;1696;10.757233;730;-0.549298;0.308514
10799;1;1699;11.351520;727;-0.044247;0.355601
10799;1;1704;11.311514;730;0.821717;0.356426
10799;1;1695;10.501822;733;-1.204264;0.331218
10799;1;1705;11.576268;735;1.625676;0.040661
10799;1;1693;10.517788;738;4.248087;0.237564
10799;1;1701;10.378060;741;2.819063;0.116849
10799;9;1698;10.491386;735;-1.204264;0.067092
10799;10;1701;10.750744;734;0.821717;0.334690
10799;21;1699;10.464463;733;-0.044247;0.239896
10799;22;1698;10.345113;733;-0.549298;0.501670
10799;22;1698;10.345113;733;-0.549298;0.137164
10799;22;1698;10.345113;733;-0.549298;0.281124
10799;22;1698;10.345113;733;-0.549298;0.347623
10799;22;1698;10.345113;733;-0.549298;0.118449
